ticker	interval	score	signal_date	signal_price	breakthrough_date
招商银行 (600036.SS)	5m	1.48	2025-09-08 09:55:00	42.71	2025-09-08 10:30:00
星宇股份 (601799.SS)	5m	1.15	2025-09-08 09:55:00	120.33	2025-09-08 10:20:00
芒果超媒 (300413.SZ)	5m	1.38	2025-09-08 09:55:00	27.42	2025-09-08 10:15:00
华能水电 (600025.SS)	10m	1.77	2025-09-08 09:50:00	9.32	2025-09-09 10:40:00
山东黄金 (600547.SS)	10m	2.17	2025-09-08 09:50:00	37.66	2025-09-09 09:30:00
华域汽车 (600741.SS)	10m	2.39	2025-09-08 09:50:00	20.87	2025-09-08 10:50:00
浦发银行 (600000.SS)	10m	2.17	2025-09-08 09:50:00	13.74	2025-09-08 10:20:00
福耀玻璃 (600660.SS)	5m	1.4	2025-09-08 09:50:00	68.84	2025-09-08 10:10:00
特变电工 (600089.SS)	5m	1.28	2025-09-08 09:50:00	15.16	2025-09-08 10:05:00
今世缘 (603369.SS)	5m	1.43	2025-09-08 09:50:00	43.09	2025-09-08 09:55:00
山东黄金 (600547.SS)	15m	3.2	2025-09-08 09:45:00	37.66	2025-09-09 09:30:00
紫金矿业 (601899.SS)	15m	2.67	2025-09-08 09:45:00	25.19	2025-09-09 09:30:00
山东黄金 (600547.SS)	5m	2.01	2025-09-08 09:45:00	37.88	2025-09-08 14:25:00
璞泰来 (603659.SS)	5m	2.35	2025-09-08 09:45:00	25.71	2025-09-08 13:35:00
泰格医药 (300347.SZ)	5m	1.5	2025-09-08 09:45:00	67.28	2025-09-08 10:15:00
浦发银行 (600000.SS)	15m	2.64	2025-09-08 09:45:00	13.74	2025-09-08 10:00:00
华能水电 (600025.SS)	5m	1.3	2025-09-08 09:45:00	9.33	2025-09-08 10:00:00
上海莱士 (002252.SZ)	5m	1.68	2025-09-08 09:45:00	6.84	2025-09-08 09:55:00
赛力斯 (601127.SS)	5m	1.93	2025-09-08 09:45:00	146.46	2025-09-08 09:50:00
海光信息 (688041.SS)	5m	1.58	2025-09-08 09:40:00	179.4	2025-09-08 09:50:00
恒瑞医药 (600276.SS)	5m	1.51	2025-09-08 09:40:00	72.9	2025-09-08 09:50:00
沪硅产业 (688126.SS)	5m	1.51	2025-09-08 09:40:00	20.62	2025-09-08 09:50:00
深南电路 (002916.SZ)	5m	2.05	2025-09-08 09:35:00	180.08	2025-09-08 13:00:00
鹏鼎控股 (002938.SZ)	5m	1.81	2025-09-08 09:35:00	51.31	2025-09-08 13:00:00
长春高新 (000661.SZ)	30m	3.13	2025-09-08 09:30:00	127.16	2025-09-11 13:30:00
正泰电器 (601877.SS)	30m	3.72	2025-09-08 09:30:00	28.49	2025-09-11 09:30:00
中国船舶 (600150.SS)	30m	3.06	2025-09-08 09:30:00	38.87	2025-09-10 14:00:00
工业富联 (601138.SS)	30m	4.43	2025-09-08 09:30:00	52.75	2025-09-10 09:30:00
亿纬锂能 (300014.SZ)	15m	5.36	2025-09-08 09:30:00	73.99	2025-09-09 14:00:00
正泰电器 (601877.SS)	10m	2.93	2025-09-08 09:30:00	28.68	2025-09-08 14:50:00
鹏鼎控股 (002938.SZ)	10m	2.53	2025-09-08 09:30:00	51.31	2025-09-08 13:50:00
天合光能 (688599.SS)	5m	1.52	2025-09-08 09:30:00	17.91	2025-09-08 13:35:00
德业股份 (605117.SS)	10m	3.38	2025-09-08 09:30:00	74.53	2025-09-08 13:30:00
宇通客车 (600066.SS)	30m	3.12	2025-09-08 09:30:00	29.66	2025-09-08 13:30:00
沪电股份 (002463.SZ)	5m	2.1	2025-09-08 09:30:00	63.43	2025-09-08 13:00:00
盐湖股份 (000792.SZ)	5m	2.26	2025-09-08 09:30:00	20.16	2025-09-08 11:10:00
国轩高科 (002074.SZ)	10m	3.32	2025-09-08 09:30:00	42.42	2025-09-08 10:40:00
亿纬锂能 (300014.SZ)	10m	4.46	2025-09-08 09:30:00	74.63	2025-09-08 10:30:00
国轩高科 (002074.SZ)	30m	3.97	2025-09-08 09:30:00	42.62	2025-09-08 10:30:00
国轩高科 (002074.SZ)	15m	3.95	2025-09-08 09:30:00	42.33	2025-09-08 10:30:00
云铝股份 (000807.SZ)	5m	1.63	2025-09-08 09:30:00	19.16	2025-09-08 10:05:00
亿纬锂能 (300014.SZ)	5m	4.95	2025-09-08 09:30:00	74.06	2025-09-08 09:50:00
天合光能 (688599.SS)	10m	2.3	2025-09-08 09:30:00	17.94	2025-09-08 09:50:00
云铝股份 (000807.SZ)	10m	1.86	2025-09-08 09:30:00	19.13	2025-09-08 09:50:00
思源电气 (002028.SZ)	5m	2.33	2025-09-08 09:30:00	92.55	2025-09-08 09:40:00
宝丰能源 (600989.SS)	10m	2.03	2025-09-08 09:30:00	17.58	2025-09-08 09:40:00
德业股份 (605117.SS)	5m	2.53	2025-09-08 09:30:00	74.11	2025-09-08 09:35:00
万华化学 (600309.SS)	5m	1.16	2025-09-05 14:55:00	65.91	2025-09-09 14:15:00
国轩高科 (002074.SZ)	5m	1.41	2025-09-05 14:55:00	44.03	2025-09-08 10:40:00
芒果超媒 (300413.SZ)	5m	1.02	2025-09-05 14:55:00	27.32	2025-09-08 10:15:00
东方盛虹 (000301.SZ)	5m	1.06	2025-09-05 14:55:00	9.93	2025-09-08 09:30:00
海康威视 (002415.SZ)	5m	1.29	2025-09-05 14:50:00	29.6	2025-09-09 13:50:00
春秋航空 (601021.SS)	10m	1.73	2025-09-05 14:50:00	52.93	2025-09-09 10:50:00
国电南瑞 (600406.SS)	5m	1.41	2025-09-05 14:50:00	21.45	2025-09-09 09:35:00
华友钴业 (603799.SS)	5m	1.33	2025-09-05 14:50:00	50.62	2025-09-08 13:55:00
复星医药 (600196.SS)	5m	1.44	2025-09-05 14:50:00	30.15	2025-09-08 13:05:00
深南电路 (002916.SZ)	5m	1.23	2025-09-05 14:50:00	182.28	2025-09-08 13:00:00
海尔智家 (600690.SS)	10m	1.82	2025-09-05 14:50:00	26.46	2025-09-08 10:50:00
东方电气 (600875.SS)	5m	1.5	2025-09-05 14:50:00	19.29	2025-09-08 10:30:00
泰格医药 (300347.SZ)	5m	1.36	2025-09-05 14:50:00	66.38	2025-09-08 10:15:00
药明康德 (603259.SS)	5m	1.49	2025-09-05 14:50:00	107.28	2025-09-08 10:05:00
特变电工 (600089.SS)	5m	1.36	2025-09-05 14:50:00	15.06	2025-09-08 10:05:00
福莱特 (601865.SS)	5m	1.48	2025-09-05 14:50:00	19.32	2025-09-08 09:55:00
今世缘 (603369.SS)	5m	1.4	2025-09-05 14:50:00	43.05	2025-09-08 09:55:00
天齐锂业 (002466.SZ)	10m	1.67	2025-09-05 14:50:00	46.35	2025-09-08 09:50:00
晶澳科技 (002459.SZ)	10m	1.6	2025-09-05 14:50:00	14.01	2025-09-08 09:50:00
恒瑞医药 (600276.SS)	5m	1.5	2025-09-05 14:50:00	72.36	2025-09-08 09:50:00
TCL科技 (000100.SZ)	5m	1.37	2025-09-05 14:50:00	4.37	2025-09-08 09:50:00
晶澳科技 (002459.SZ)	5m	1.29	2025-09-05 14:50:00	14.01	2025-09-08 09:50:00
宝丰能源 (600989.SS)	5m	1.43	2025-09-05 14:50:00	17.7	2025-09-08 09:40:00
洛阳钼业 (603993.SS)	5m	1.39	2025-09-05 14:50:00	12.92	2025-09-08 09:35:00
中信特钢 (000708.SZ)	5m	1.64	2025-09-05 14:50:00	12.82	2025-09-08 09:30:00
浦发银行 (600000.SS)	5m	1.5	2025-09-05 14:50:00	13.73	2025-09-08 09:30:00
华能水电 (600025.SS)	5m	1.32	2025-09-05 14:50:00	9.31	2025-09-08 09:30:00
上海机场 (600009.SS)	5m	1.67	2025-09-05 14:50:00	31.88	2025-09-05 14:55:00
航发动力 (600893.SS)	5m	1.51	2025-09-05 14:50:00	37.4	2025-09-05 14:55:00
中国船舶 (600150.SS)	15m	2.24	2025-09-05 14:45:00	39.43	2025-09-10 13:45:00
国电电力 (600795.SS)	15m	2.31	2025-09-05 14:45:00	4.98	2025-09-09 11:15:00
新产业 (300832.SZ)	15m	2.34	2025-09-05 14:45:00	64.98	2025-09-09 10:15:00
通威股份 (600438.SS)	15m	2.32	2025-09-05 14:45:00	24.37	2025-09-08 14:30:00
先导智能 (300450.SZ)	15m	2.02	2025-09-05 14:45:00	53.8	2025-09-08 14:30:00
海尔智家 (600690.SS)	5m	1.26	2025-09-05 14:45:00	26.48	2025-09-08 14:00:00
潍柴动力 (000338.SZ)	5m	1.27	2025-09-05 14:45:00	14.89	2025-09-08 09:40:00
宝信软件 (600845.SS)	5m	1.4	2025-09-05 14:45:00	23.63	2025-09-05 14:55:00
华电国际 (600027.SS)	5m	1.39	2025-09-05 14:45:00	5.38	2025-09-05 14:55:00
长城汽车 (601633.SS)	5m	1.34	2025-09-05 14:45:00	26.06	2025-09-05 14:55:00
赣锋锂业 (002460.SZ)	5m	1.04	2025-09-05 14:40:00	44.61	2025-09-08 13:30:00
华域汽车 (600741.SS)	10m	1.82	2025-09-05 14:40:00	20.73	2025-09-08 10:50:00
芒果超媒 (300413.SZ)	5m	1.2	2025-09-05 14:40:00	27.22	2025-09-08 10:15:00
TCL中环 (002129.SZ)	5m	1.19	2025-09-05 14:40:00	8.76	2025-09-08 09:35:00
传音控股 (688036.SS)	5m	1.36	2025-09-05 14:40:00	83.44	2025-09-08 09:30:00
闻泰科技 (600745.SS)	5m	1.24	2025-09-05 14:35:00	41.38	2025-09-08 14:20:00
天齐锂业 (002466.SZ)	5m	1.15	2025-09-05 14:35:00	46.34	2025-09-08 10:30:00
特变电工 (600089.SS)	5m	1.17	2025-09-05 14:35:00	15.02	2025-09-08 10:05:00
潍柴动力 (000338.SZ)	10m	1.75	2025-09-05 14:30:00	14.88	2025-09-09 09:30:00
华友钴业 (603799.SS)	5m	1.35	2025-09-05 14:30:00	50.48	2025-09-08 13:55:00
蓝思科技 (300433.SZ)	5m	1.18	2025-09-05 14:30:00	31.16	2025-09-08 11:10:00
通威股份 (600438.SS)	5m	1.37	2025-09-05 14:30:00	24.35	2025-09-08 10:55:00
晶科能源 (688223.SS)	10m	1.79	2025-09-05 14:30:00	6.03	2025-09-08 10:50:00
隆基绿能 (601012.SS)	15m	2.27	2025-09-05 14:30:00	18.07	2025-09-08 10:45:00
隆基绿能 (601012.SS)	10m	1.82	2025-09-05 14:30:00	18.09	2025-09-08 09:50:00
TCL科技 (000100.SZ)	5m	1.21	2025-09-05 14:30:00	4.36	2025-09-08 09:50:00
福斯特 (603806.SS)	5m	1.4	2025-09-05 14:30:00	16.17	2025-09-08 09:35:00
潍柴动力 (000338.SZ)	5m	1.14	2025-09-05 14:30:00	14.89	2025-09-05 14:40:00
隆基绿能 (601012.SS)	5m	1.27	2025-09-05 14:25:00	18.09	2025-09-08 10:55:00
晶科能源 (688223.SS)	5m	1.22	2025-09-05 14:25:00	6.06	2025-09-08 09:35:00
东方盛虹 (000301.SZ)	5m	1.1	2025-09-05 14:25:00	9.93	2025-09-08 09:30:00
华东医药 (000963.SZ)	5m	1.09	2025-09-05 14:20:00	43.36	2025-09-08 10:30:00
藏格矿业 (000408.SZ)	5m	1.06	2025-09-05 14:15:00	54.81	2025-09-08 14:30:00
通威股份 (600438.SS)	5m	1.33	2025-09-05 14:15:00	24.29	2025-09-08 10:55:00
万泰生物 (603392.SS)	5m	1.33	2025-09-05 14:15:00	57.03	2025-09-08 10:30:00
晶科能源 (688223.SS)	5m	1.16	2025-09-05 14:15:00	6.05	2025-09-08 09:35:00
立讯精密 (002475.SZ)	5m	1.17	2025-09-05 14:10:00	46.49	2025-09-09 14:10:00
海康威视 (002415.SZ)	5m	1.17	2025-09-05 14:10:00	29.49	2025-09-09 13:50:00
东方电气 (600875.SS)	5m	1.29	2025-09-05 14:10:00	19.22	2025-09-08 10:30:00
华东医药 (000963.SZ)	5m	1.18	2025-09-05 14:10:00	43.33	2025-09-08 10:30:00
士兰微 (600460.SS)	5m	1.51	2025-09-05 14:10:00	29.22	2025-09-08 09:50:00
云铝股份 (000807.SZ)	5m	1.27	2025-09-05 14:10:00	19.01	2025-09-05 14:20:00
福莱特 (601865.SS)	5m	1.24	2025-09-05 14:05:00	19.19	2025-09-08 09:55:00
东方盛虹 (000301.SZ)	5m	1.13	2025-09-05 14:05:00	9.92	2025-09-08 09:30:00
正泰电器 (601877.SS)	5m	1.35	2025-09-05 14:05:00	28.76	2025-09-05 14:15:00
中国船舶 (600150.SS)	15m	2.29	2025-09-05 14:00:00	39.3	2025-09-10 13:45:00
正泰电器 (601877.SS)	10m	1.84	2025-09-05 14:00:00	28.76	2025-09-08 14:50:00
长安汽车 (000625.SZ)	5m	1.06	2025-09-05 13:55:00	12.38	2025-09-08 11:20:00
中国中免 (601888.SS)	5m	1.19	2025-09-05 13:55:00	70.04	2025-09-08 10:55:00
中煤能源 (601898.SS)	5m	1.32	2025-09-05 13:55:00	11.09	2025-09-08 09:35:00
三峡能源 (600905.SS)	5m	1.28	2025-09-05 13:55:00	4.25	2025-09-05 14:10:00
科伦药业 (002422.SZ)	5m	1.11	2025-09-05 13:50:00	39.76	2025-09-08 10:05:00
国电电力 (600795.SS)	15m	2.18	2025-09-05 13:45:00	4.97	2025-09-09 11:15:00
山东黄金 (600547.SS)	15m	2.23	2025-09-05 13:45:00	37.52	2025-09-09 09:30:00
璞泰来 (603659.SS)	5m	1.02	2025-09-05 13:40:00	25.45	2025-09-08 13:35:00
龙源电力 (001289.SZ)	5m	1.09	2025-09-05 13:40:00	17.72	2025-09-08 10:10:00
科伦药业 (002422.SZ)	5m	1.23	2025-09-05 13:40:00	39.69	2025-09-08 10:05:00
天齐锂业 (002466.SZ)	5m	1.05	2025-09-05 13:35:00	45.36	2025-09-08 10:30:00
德业股份 (605117.SS)	15m	2.08	2025-09-05 13:30:00	73.2	2025-09-11 10:00:00
紫金矿业 (601899.SS)	15m	2.47	2025-09-05 13:30:00	24.95	2025-09-09 09:30:00
牧原股份 (002714.SZ)	5m	1.08	2025-09-05 13:30:00	53.08	2025-09-08 13:05:00
国轩高科 (002074.SZ)	15m	2.13	2025-09-05 13:30:00	42.96	2025-09-08 10:30:00
士兰微 (600460.SS)	5m	1.1	2025-09-05 13:30:00	29.11	2025-09-08 09:50:00
三环集团 (300408.SZ)	5m	1.28	2025-09-05 13:30:00	39.47	2025-09-05 13:55:00
DR公牛集 (603195.SS)	5m	1.18	2025-09-05 13:25:00	46.53	2025-09-08 10:20:00
中海油服 (601808.SS)	5m	1.09	2025-09-05 13:25:00	13.73	2025-09-05 13:35:00
卓胜微 (300782.SZ)	5m	1.3	2025-09-05 13:20:00	78.69	2025-09-08 11:05:00
士兰微 (600460.SS)	5m	1.15	2025-09-05 13:20:00	29.07	2025-09-08 09:50:00
三环集团 (300408.SZ)	5m	1.14	2025-09-05 13:20:00	39.55	2025-09-05 13:55:00
洛阳钼业 (603993.SS)	5m	1.33	2025-09-05 13:20:00	12.8	2025-09-05 13:25:00
藏格矿业 (000408.SZ)	5m	1.24	2025-09-05 13:20:00	54.3	2025-09-05 13:25:00
华能水电 (600025.SS)	15m	2.12	2025-09-05 13:15:00	9.29	2025-09-09 10:30:00
长春高新 (000661.SZ)	15m	2.32	2025-09-05 13:15:00	127.74	2025-09-08 13:00:00
DR公牛集 (603195.SS)	5m	1.15	2025-09-05 13:15:00	46.52	2025-09-08 10:20:00
芒果超媒 (300413.SZ)	5m	1.23	2025-09-05 13:15:00	26.57	2025-09-08 10:15:00
南京银行 (601009.SS)	5m	1.36	2025-09-05 13:15:00	11.14	2025-09-05 14:35:00
中国巨石 (600176.SS)	5m	1.38	2025-09-05 13:15:00	14.67	2025-09-05 13:45:00
韦尔股份 (603501.SS)	5m	1.15	2025-09-05 13:15:00	130.13	2025-09-05 13:25:00
南京银行 (601009.SS)	10m	1.73	2025-09-05 13:10:00	11.14	2025-09-05 14:20:00
晶科能源 (688223.SS)	10m	1.95	2025-09-05 13:00:00	5.94	2025-09-08 10:50:00
宇通客车 (600066.SS)	30m	3.38	2025-09-05 13:00:00	29.33	2025-09-05 13:30:00
徐工机械 (000425.SZ)	15m	2.0	2025-09-05 12:30:00	9.97	2025-09-08 13:45:00
亿纬锂能 (300014.SZ)	30m	2.5	2025-09-05 12:00:00	71.67	2025-09-08 13:30:00
国轩高科 (002074.SZ)	15m	2.0	2025-09-05 12:00:00	42.88	2025-09-08 10:30:00
阳光电源 (300274.SZ)	15m	2.0	2025-09-05 11:45:00	127.98	2025-09-08 13:30:00
正泰电器 (601877.SS)	15m	2.0	2025-09-05 11:30:00	28.49	2025-09-11 09:30:00
福耀玻璃 (600660.SS)	15m	2.0	2025-09-05 11:30:00	67.97	2025-09-05 14:15:00
石头科技 (688169.SS)	5m	1.18	2025-09-05 11:25:00	206.14	2025-09-08 09:30:00
南京银行 (601009.SS)	5m	1.27	2025-09-05 11:25:00	11.14	2025-09-05 14:35:00
德业股份 (605117.SS)	15m	2.34	2025-09-05 11:15:00	72.66	2025-09-11 10:00:00
亿纬锂能 (300014.SZ)	15m	2.21	2025-09-05 11:15:00	71.67	2025-09-09 14:00:00
宇通客车 (600066.SS)	15m	2.14	2025-09-05 11:15:00	29.8	2025-09-05 14:00:00
紫金矿业 (601899.SS)	5m	1.19	2025-09-05 11:15:00	24.8	2025-09-05 13:45:00
德业股份 (605117.SS)	10m	1.77	2025-09-05 11:10:00	72.88	2025-09-08 13:30:00
晶科能源 (688223.SS)	10m	1.61	2025-09-05 11:10:00	5.95	2025-09-08 10:50:00
国轩高科 (002074.SZ)	10m	1.74	2025-09-05 11:10:00	42.77	2025-09-08 10:40:00
南京银行 (601009.SS)	5m	1.16	2025-09-05 11:05:00	11.14	2025-09-05 14:35:00
国电电力 (600795.SS)	30m	2.68	2025-09-05 11:00:00	4.95	2025-09-12 14:30:00
美的集团 (000333.SZ)	30m	2.66	2025-09-05 11:00:00	75.69	2025-09-09 14:00:00
华能水电 (600025.SS)	15m	2.11	2025-09-05 11:00:00	9.28	2025-09-09 10:30:00
长江电力 (600900.SS)	30m	2.66	2025-09-05 11:00:00	28.08	2025-09-08 11:00:00
长江电力 (600900.SS)	15m	2.15	2025-09-05 11:00:00	28.08	2025-09-08 11:00:00
亿纬锂能 (300014.SZ)	10m	1.58	2025-09-05 11:00:00	72.17	2025-09-08 10:30:00
华能水电 (600025.SS)	10m	1.57	2025-09-05 11:00:00	9.29	2025-09-05 14:10:00
隆基绿能 (601012.SS)	10m	1.62	2025-09-05 11:00:00	17.97	2025-09-05 13:20:00
阳光电源 (300274.SZ)	10m	1.8	2025-09-05 11:00:00	127.42	2025-09-05 13:10:00
国电电力 (600795.SS)	15m	2.16	2025-09-05 11:00:00	4.95	2025-09-05 13:00:00
石头科技 (688169.SS)	5m	1.15	2025-09-05 11:00:00	205.04	2025-09-05 11:05:00
卫星化学 (002648.SZ)	5m	1.24	2025-09-05 10:55:00	19.55	2025-09-05 13:50:00
天合光能 (688599.SS)	10m	1.86	2025-09-05 10:50:00	17.57	2025-09-08 09:50:00
隆基绿能 (601012.SS)	5m	1.2	2025-09-05 10:50:00	18.0	2025-09-05 13:30:00
大全能源 (688303.SS)	10m	1.61	2025-09-05 10:50:00	34.17	2025-09-05 13:10:00
通威股份 (600438.SS)	5m	1.17	2025-09-05 10:50:00	24.17	2025-09-05 13:10:00
美的集团 (000333.SZ)	15m	2.35	2025-09-05 10:45:00	75.83	2025-09-05 13:30:00
晶科能源 (688223.SS)	5m	1.05	2025-09-05 10:45:00	5.96	2025-09-05 13:10:00
泸州老窖 (000568.SZ)	5m	1.16	2025-09-05 10:45:00	133.92	2025-09-05 13:00:00
泸州老窖 (000568.SZ)	5m	1.16	2025-09-05 10:35:00	133.96	2025-09-05 10:40:00
徐工机械 (000425.SZ)	15m	2.51	2025-09-05 10:30:00	9.91	2025-09-08 13:45:00
